5.953151631003804345e-02,6.318933144832528104e-02,5.276834294579887258e-02,5.693966658997311886e-02,2.350399645877500332e-02,3.830169736672597858e-02,2.743050226326603988e-02,1.535512351584319805e-02,3.895825441534978700e-02
2.505404185010599513e-02,9.673351667614929483e-02,6.317664118210408741e-02,4.598739170477406796e-02,2.439682066087463241e-02,3.277402481863037065e-02,3.004220335854672005e-02,5.612168989427858065e-03,5.400910129413719757e-02
2.679855463151866249e-02,6.976202736162474827e-02,6.141458573560359263e-02,5.256933997775084522e-02,3.375383694573953763e-02,4.529764295474853625e-02,1.963995300377872205e-02,2.130197972180295635e-02,3.863569093227214174e-02
3.230622882768522525e-02,9.973322957335048478e-02,6.036747358605968478e-02,4.720476137708640163e-02,3.133357485016621119e-02,4.540935977014527725e-02,1.588587006794385525e-02,3.844941533792946287e-02,4.410099296457573037e-02
4.365497702998297203e-02,1.144351267460446131e-01,7.720791634804347048e-02,5.160021896949187198e-02,3.218110173356615589e-02,4.057284257804359695e-02,1.127611957411738149e-02,1.799663950463528672e-02,5.920771910297845109e-02
5.825754543183255668e-02,8.844012258876741972e-02,5.860200826461516715e-02,5.270155182584067288e-02,4.399773988872566349e-02,3.821678068019743885e-02,4.060363537359070601e-02,2.911328325162649763e-02,5.430760118144863091e-02
5.260562490368948102e-02,6.063222295987663601e-02,7.043851732402955923e-02,4.399465908876889347e-02,2.717361821142529749e-02,4.677930083265618294e-02,3.105240827537552456e-02,4.120386789628594643e-02,2.997968382278301536e-02
5.284916759239780687e-02,7.644635699890854619e-02,6.440248000161870323e-02,5.322313683548367952e-02,3.059243911503355118e-02,4.362066999223292857e-02,1.263324601610872275e-02,6.096657308252891733e-02,5.003537359206207402e-02
5.150761530350392997e-02,8.739253147504205677e-02,7.109865545386225005e-02,5.770714682930111472e-02,3.414467880927412463e-02,4.068872616261194619e-02,1.882295506436431135e-02,3.428059174629310285e-02,3.641895776094580817e-02
2.657390007166013021e-02,1.080529985289577360e-01,7.912050845199000704e-02,4.153977266176301503e-02,8.720972507914632674e-03,2.212020352124541983e-02,8.822842440296192745e-03,2.080507032588824537e-02,3.458582341782381192e-02
2.884563891015830273e-02,7.440452984250858770e-02,7.989635925429347529e-02,3.635930113756336707e-02,2.709311889795348871e-02,2.085656667017352084e-02,2.060039686805261935e-02,3.123711197117663360e-02,5.451688510095998447e-02
2.139223072988762422e-02,1.015926377745356296e-01,6.182049156670853945e-02,3.960864375315525238e-02,1.639248583325269085e-02,2.598177618740222378e-02,8.824868710889537810e-03,9.933711734738955024e-03,2.741971599769243637e-02
4.769610478448887275e-02,8.770482809963076054e-02,5.897315557083294968e-02,7.446254666549792511e-02,1.698800050822170046e-02,2.899616294172510308e-02,8.099000450379419819e-03,3.567068928449849963e-02,3.078335226164054597e-02
4.387244317186627524e-02,6.912289368594330685e-02,5.198438659606716833e-02,4.479889040271892164e-02,3.557792091923939193e-02,3.473597690626489820e-02,1.447063033702487671e-02,2.609643996017761702e-02,4.555458407954816186e-02
3.693101295185197835e-02,7.613810394071104937e-02,5.045578073385235951e-02,4.387071216061019796e-02,3.187738905058402905e-02,2.998298730266238735e-02,2.104979176719831355e-02,1.917778800753703813e-02,3.436887272710239388e-02
2.443996608554105041e-02,8.068505318632876455e-02,6.378094466746134228e-02,5.893635253582275857e-02,3.923788091371885334e-02,3.230368657431050006e-02,2.873336298725060259e-02,4.975711941615430789e-02,2.493030734662546669e-02
1.888707274456998333e-02,8.600812966511418856e-02,5.125688013441644791e-02,3.962003344670479016e-02,7.750705838471485913e-03,2.057038560835669841e-02,3.477905374712247227e-02,1.035203128766886208e-02,2.191106465186934416e-02
4.385368044109361901e-02,9.871343576420753274e-02,7.528037338876700235e-02,4.938003471043291709e-02,2.993404319774129255e-02,2.359234344233063912e-02,1.735372641383178469e-02,4.025212350794184213e-02,3.553392755384216645e-02
4.140343438250368435e-02,5.767274689079412292e-02,7.246827860949167643e-02,6.328544045563633258e-02,3.710756228359839842e-02,4.197569676311639630e-02,2.006737597930350128e-02,2.629259947584830504e-02,3.679420607245745961e-02
2.340718881669983861e-02,9.870437869908824102e-02,8.336058842486668286e-02,7.955995800746293312e-02,2.968148479871478979e-02,3.348363987829829080e-02,1.823890378521082767e-02,2.990611158974023145e-02,6.572320064260191164e-02
4.348877529777908646e-02,9.442293848959923408e-02,4.804943524287101642e-02,7.101791953778775757e-02,3.856092757333520055e-02,3.702327641145271298e-02,2.610788921857843184e-02,3.684301269757210562e-02,3.778144547422109673e-02
4.194538393287488426e-02,8.335012053560754419e-02,7.045667800790211821e-02,4.407727140708095348e-02,2.400008223694807125e-02,3.818373137787185734e-02,1.323548042655009471e-02,2.258796241190781304e-02,3.606937252771753866e-02
5.476675292095598002e-02,1.054629084314118170e-01,6.714343871218099447e-02,4.906855341375589846e-02,2.227213738837472562e-02,4.349881172479079516e-02,2.056920754231828657e-02,4.549394964532554875e-02,3.632258739901517847e-02
1.950836417629125616e-02,8.599200551603752851e-02,7.771440176344081296e-02,3.729110578525118153e-02,3.115962745485754276e-02,2.773177275418482399e-02,1.906587086931650632e-02,5.382452036301042797e-02,4.504793904931591458e-02
6.404044705108807856e-02,5.446565970680290747e-02,5.043261021164476693e-02,4.179083867461892005e-02,2.162103087633831730e-02,3.983087867449360692e-02,1.317123435602646740e-02,4.439721804490573409e-02,4.682953504891542579e-02
3.742598137513367812e-02,1.029691924804021358e-01,7.239817246694150998e-02,6.740144262903699501e-02,6.723992505185367313e-03,1.498595656531679851e-02,2.930669356284628865e-02,1.625193603793016403e-02,5.424471228787328125e-02
3.321178069851925957e-02,7.927089122941587129e-02,6.017212148668438232e-02,5.783330576612909224e-02,1.786021563033523413e-02,4.841935635511976366e-02,2.293901644924875236e-02,2.585522889848588385e-02,4.801313107252575679e-02
6.226519840572691117e-02,7.166460042893402216e-02,7.457164503274008038e-02,4.017772228052068212e-02,1.568949165571616525e-02,3.087118304843869399e-02,2.048938693362765615e-02,1.214819129100685839e-02,3.966947353329557113e-02
2.486127309593681375e-02,7.301592678855595153e-02,6.634357668394602614e-02,5.197521797428053536e-02,3.365183996762458746e-02,3.811496509708105218e-02,2.319315784748180939e-02,3.616291841362517800e-02,5.760538085203071451e-02
5.426799389397794077e-02,6.107353069858503097e-02,5.825674836771315562e-02,5.674344768073553980e-02,4.166776458422358914e-02,3.840692459085248700e-02,2.323922261824653418e-02,4.220758829240878890e-02,3.407611199941740221e-02
1.599654356214558898e-02,9.276277074652992949e-02,4.283558913770283555e-02,5.665062837606647111e-02,2.494675610645728098e-02,3.034013042399417992e-02,1.732048177684816434e-02,4.315805617518567172e-02,2.072661776281073051e-02
2.354599761497471952e-02,8.529413291153822851e-02,8.364889024158220221e-02,6.867363852538534152e-02,3.075935068809801387e-02,3.921347309148332655e-02,1.641643199438195047e-02,2.138326818867238369e-02,3.282519910706418326e-02
3.713482479727387570e-02,8.345104260995125922e-02,6.241574241435252773e-02,5.688276570661476850e-02,1.304801804464693522e-02,1.985272614714938058e-02,2.544333929181913367e-02,1.872046924618802483e-02,1.800683167537455581e-02
1.155024176928648970e-02,6.665231069640423223e-02,5.394100195179436091e-02,5.961614918180961620e-02,2.186870133925156168e-02,4.101288959953380830e-02,2.673225713820955723e-02,8.990806061112377803e-03,5.596379212432577716e-02
5.311997389522728208e-02,4.754250129056507984e-02,9.144947332779304605e-02,3.233875898481661237e-02,2.841236194222937841e-02,3.827602152723323659e-02,1.333226234496680956e-02,2.182328639274532314e-02,2.704058939128700656e-02
3.585451653116490667e-02,7.668950985068875847e-02,6.221867004571291632e-02,6.738069538379226620e-02,3.225452642534429315e-02,3.176068918976412969e-02,2.308716240533998515e-02,3.201559148772425978e-02,5.801772634192237793e-02
2.381733752749699840e-02,6.637199624913273088e-02,7.677415833311332372e-02,4.871022907062896867e-02,2.562044565711030578e-02,1.274849371137879751e-02,1.368108451608194588e-02,2.915010901203996668e-02,3.208704257476338584e-02
1.511727850222512742e-02,9.168753164943624356e-02,7.588780904356548507e-02,6.349548381571265554e-02,3.050814838677404564e-02,3.929700387107590981e-02,1.679577541829282289e-02,3.973376088328083033e-02,3.796881412111303977e-02
4.966102939939173039e-02,9.055130066393471400e-02,8.499273726436297471e-02,5.158495154837594576e-02,3.777660978637753519e-02,3.522661455505700367e-02,4.099666406145964503e-02,6.192407873991296469e-02,6.406227217034582422e-02
2.539663722668503501e-02,1.129746223579131126e-01,5.279775070728825320e-02,5.842221113911683777e-02,3.908028401591690654e-02,4.292778544645237809e-02,2.138033861297746266e-02,4.636148584994569805e-02,3.122076414862006224e-02
5.622604609836150819e-02,8.980873606701886280e-02,8.241725530686780377e-02,5.783779370067475278e-02,3.667838359436148554e-02,3.850759152366770022e-02,3.190728606999369138e-02,1.627051824351242321e-02,3.822542639738062825e-02
2.317984181922907311e-02,8.516508028968500232e-02,6.265316370860046780e-02,4.591838052336622011e-02,1.924554036500129503e-02,5.235252955945783604e-02,1.676876242457291111e-02,5.523495912283647030e-02,4.835122320048484967e-02
3.185082647235940034e-02,6.557051407456565562e-02,6.367899151122392853e-02,5.042686315523361995e-02,3.647315710470427907e-02,4.580644992134532550e-02,2.946408193530626260e-02,1.938871022354306944e-02,5.901975401869182652e-02
5.165334706679704235e-02,8.229094601474870596e-02,7.027680174668853030e-02,5.332845949523549317e-02,2.302244558362876933e-02,3.635428909518853557e-02,2.578846101442084163e-02,3.739220108277183791e-02,2.647030713575578009e-02
2.647184563122061476e-02,6.603737256129418864e-02,7.342221914713947806e-02,3.786856334938700636e-02,3.473609030100606454e-02,3.726936221714539921e-02,2.863416604870269375e-02,3.127298554521026203e-02,5.126229593373565763e-02
4.649033830761365588e-02,6.712298437548722130e-02,7.039977025838008162e-02,5.347102637957903276e-02,2.887895880024052633e-02,4.494227502512285199e-02,2.627893735770775799e-02,2.717823575793006444e-02,4.059812345455080657e-02
1.581887420143631220e-02,7.898398492936622994e-02,6.705318201653952259e-02,6.539861490377284203e-02,3.982532943817113091e-02,3.470313910758996562e-02,1.523055769458624836e-02,3.240154002945445921e-02,3.247174906610567069e-02
1.924339156633600098e-02,8.819820203986104834e-02,9.474260234074867448e-02,3.905211959945950606e-02,2.951128228473032938e-02,4.521134820184211783e-02,3.231515339833886113e-02,4.138463382468685753e-02,3.769388846265833704e-02
6.788954342603663317e-02,7.984869142397540975e-02,7.353496302148683494e-02,4.687583672092614229e-02,2.831224707377602220e-02,3.318020281194452442e-02,1.245702917068278182e-02,1.476521670200134709e-02,4.440725045730932463e-02
3.766985568739124324e-02,5.072564151075777822e-02,5.628372284724635077e-02,7.716088869236177594e-02,2.002177411223101181e-02,4.710880992905007447e-02,7.585166280864443639e-03,6.077456086201162011e-02,2.544293798047904398e-02
3.910032800180897328e-02,9.495664964435238109e-02,5.618897616278406559e-02,4.676930644076585791e-02,3.517512586443494182e-02,2.376055867268297289e-02,2.007496797099810396e-02,2.199912254423225591e-02,3.731561381961549101e-02
2.060458607382350746e-02,8.880440093962174708e-02,4.043629623251263766e-02,6.291518537435063230e-02,2.113720328109614660e-02,3.612762329156418012e-02,1.321170206465840762e-02,3.757743019963470654e-02,5.100275945674641320e-02
3.865321370454028599e-02,9.264776055330280202e-02,3.832808874209310546e-02,3.539088894962606757e-02,2.772961362694301157e-02,1.515402368615435640e-02,1.971524221596213100e-02,1.741610348603867681e-02,3.956307634123802652e-02
5.550582763664791558e-02,7.291211206105863152e-02,4.989116529578398185e-02,4.009080431764726338e-02,3.937127201859570713e-02,4.359376257316432274e-02,3.118311155196845305e-02,3.908222701628528972e-02,4.088006687479459750e-02
3.467946037998654446e-02,6.984905391640831851e-02,5.482013061298579570e-02,5.413658649624482344e-02,1.504074548841061870e-02,2.792916567274164250e-02,2.693642872306497432e-02,2.350862433094290382e-02,4.463918655367679622e-02
4.816071119788179616e-02,6.915741709274177140e-02,5.920973452670345166e-02,5.552067150385383426e-02,3.089427281035277834e-02,4.007514362537795138e-02,1.372597585721357406e-02,2.270638049253423732e-02,4.483159530727554021e-02
3.262214413675606356e-02,6.518376081224344643e-02,4.743315517806811349e-02,6.139214305816684952e-02,3.003083349592186591e-02,3.753382886098537152e-02,2.519402245699514653e-02,2.053813959693663593e-02,2.283352021763100995e-02
3.553993236126590238e-02,6.797559007980649715e-02,5.875760810099997511e-02,6.349980753910139386e-02,2.190963436295249173e-02,5.908901143846886916e-02,2.301550150902046191e-02,2.656456200115615840e-02,2.187687309248936493e-02
4.141206589236108571e-02,7.258104911188634212e-02,5.814311113468724479e-02,3.719071191185364944e-02,3.043890249035833412e-02,4.690645405661125755e-02,2.480628388360830647e-02,3.268220169963716171e-02,5.380159335724939845e-02
9.678560775027208324e-03,8.462168348520907046e-02,7.974400092069719448e-02,7.843668640382142621e-02,2.184666208100580209e-02,2.699591744066808657e-02,1.353744028151859444e-02,2.041674371609297420e-02,6.441388005174669695e-02
3.120536181200653236e-02,8.798356707508576957e-02,9.307308708634255690e-02,4.351852809139018091e-02,2.882463872082777559e-02,2.983577377757385199e-02,2.778004085270271983e-02,2.475139427466250056e-02,3.755087028678053690e-02
3.361841805468140931e-02,9.020595827568532454e-02,8.358153406212753822e-02,4.627079174749059581e-02,2.387930866720436654e-02,3.275632728926151926e-02,1.036060338748135204e-02,3.838180901379988075e-02,6.132596656646421146e-02
2.168585586212801522e-02,7.760599973179901911e-02,6.671195975932371625e-02,4.518920595647597793e-02,3.126679119763268316e-02,4.956911694434381482e-02,1.765861488289923939e-02,2.535603410349144410e-02,3.677138482252624574e-02
3.330339974613376330e-02,5.933952895951597611e-02,5.131354306726771536e-02,4.320939035541827150e-02,4.369111252379161148e-02,4.499452731972634206e-02,2.506673841549316578e-02,2.799830183402052600e-02,3.350953935824401569e-02
7.622188578967505068e-02,7.400438428389856382e-02,3.622556266495473992e-02,5.461252204149880801e-02,3.968368041959740439e-02,4.398898894764709938e-02,2.826158888266503549e-02,3.131769586057001759e-02,5.126046775235711811e-02
4.818935050835719547e-02,7.225856183786903697e-02,4.499524097620393598e-02,5.947687868152297386e-02,2.488223747570288136e-02,3.735291736300246079e-02,2.612975122095549316e-02,4.989164325725595206e-02,4.980787823491034799e-02
4.292258891270888527e-02,1.271110994600336830e-01,4.857871580177203219e-02,5.147293431325887514e-02,4.015932194430241187e-02,4.754429779613312396e-02,1.903125084805239176e-02,1.952536470881432659e-02,5.017806940241314323e-02
2.537636457304421819e-02,8.422637640808566806e-02,7.871733704670230702e-02,6.664969258574292288e-02,5.530726648318464583e-02,4.063883823482182522e-02,2.347222782758204979e-02,3.715578912141066781e-02,5.558760367942115060e-02
4.022648803878176027e-02,8.137150762846796781e-02,7.027466038622456890e-02,5.707486547848909797e-02,2.717169821886386560e-02,4.200880628690495389e-02,2.254254739336653685e-02,2.473766712372119092e-02,1.867780282549841298e-02
7.147900223531983288e-02,6.349506233635009156e-02,1.120170778181987375e-01,4.142239258644841993e-02,2.880638715764003918e-02,4.196519036635668054e-02,1.216246003493660910e-02,2.374358441685025037e-02,3.145493637566330880e-02
3.412842120614763969e-02,7.167575089153804813e-02,6.959302041250474413e-02,3.986478115753309265e-02,4.051283167971919674e-02,3.576898715491144687e-02,2.825361864803405121e-02,2.392275062208362030e-02,4.965503151410014665e-02
2.590963343348108919e-02,9.113106972828512176e-02,6.453825220704556553e-02,4.957861639556802869e-02,2.473863828190645681e-02,3.212162970334665746e-02,3.273566910176926859e-02,3.005418055506214187e-02,3.577090088564622433e-02
3.306301173919311970e-02,7.807115638348036124e-02,5.006976553572207306e-02,7.316075912004017801e-02,1.236503082232989423e-02,2.009387509910335809e-02,1.282566877612625542e-02,1.869656798425139987e-02,3.823281911715004783e-02
3.392026611599172070e-02,1.106336731038501942e-01,7.954278656283914062e-02,4.986053442537242975e-02,2.834782635992023209e-02,2.837639464795723224e-02,2.466047445951509084e-02,4.876029416628882562e-02,1.993311277274261925e-02
6.851413748013933380e-02,6.958971351716890241e-02,8.892455884756085560e-02,7.395176355533782109e-02,1.602563758683686265e-02,2.815379120238423530e-02,1.831237776664043290e-02,2.121612029645071965e-02,7.346136549922244185e-02
3.961638301299758025e-02,6.397013905647441767e-02,6.260390754926702106e-02,4.116656892899175219e-02,2.127655058723880097e-02,2.663268218466315757e-02,1.225448344821769738e-02,6.962149726402129361e-03,3.085975049848414462e-02
1.008933615216061341e-01,8.061233031659760517e-02,8.144273847402541677e-02,6.087368717623987957e-02,2.188560630841693624e-02,2.471935518163543427e-02,7.884744831958938327e-03,4.369012666493116842e-02,3.124349491747475255e-02
4.929048157738079305e-02,8.173112415913515172e-02,6.538065500626490112e-02,5.148464436483191770e-02,3.387569252167703382e-02,4.122427321996793154e-02,1.668000802444705513e-02,2.396092924015646650e-02,5.000658094594678804e-02
6.017854199976421098e-02,8.896432511863440473e-02,8.535361844824367050e-02,3.567178853827583651e-02,5.970133913992174343e-03,5.306453094798772169e-02,1.301518635475681050e-02,3.441155557370712686e-02,5.035737687237822058e-02
4.133389443982185552e-02,8.378376622682234820e-02,6.491968539622608447e-02,8.233505493101973827e-02,3.735707881617275627e-02,3.266860707271153352e-02,7.455747670508651621e-03,8.649558140173600057e-03,4.746059853153392072e-02
5.626683208198097336e-02,8.263167648578483016e-02,6.960074266919068220e-02,4.969486838181699784e-02,3.775936576849171084e-02,4.928364183245390051e-02,2.087032677735075475e-02,1.430189391469056590e-02,2.963986088856378903e-02
2.319053560654193991e-02,8.953127782460217066e-02,7.384957230957303609e-02,2.927103104951703921e-02,2.578354578940032435e-02,3.073615394542874441e-02,9.508996212779556589e-03,3.930182424873755742e-02,5.460864344399369436e-02
2.268410564589204079e-02,6.779164271818770293e-02,8.812566800973727077e-02,6.062373032562016345e-02,3.656073978441380656e-02,4.992489358947537620e-02,1.973192309987484641e-02,3.235129581383464070e-02,5.001000845460279454e-02
5.703800880879739826e-02,8.109715227358847700e-02,6.738469633910011691e-02,5.500629564504024710e-02,2.205084743340962952e-02,4.009613322913270494e-02,2.640783505968388387e-02,3.017284676471984964e-02,6.674916688790837049e-02
2.718865401748593591e-02,5.787340797672602122e-02,4.973098582213651003e-02,3.813646479920413529e-02,3.089309830588372885e-02,3.962143065361255906e-02,2.972179783340405876e-02,2.181956385540723131e-02,2.954343285411953693e-02
4.126534176432486434e-02,8.380453988456437742e-02,5.421076216845526624e-02,7.215372202604043717e-02,3.229493479153696528e-02,3.210952691735070169e-02,1.390541122516365975e-02,1.444635852935608616e-02,5.538502793992141487e-02
6.967224565777936640e-02,8.750930970057922698e-02,6.906794499121492181e-02,6.215011204549128476e-02,3.760669610278198627e-02,3.286091914704410838e-02,3.164974325977550768e-02,5.303514555732957714e-02,4.758110484397374412e-02
4.853786039190108315e-02,8.597641010719363208e-02,7.080127575521642791e-02,4.891221771221033326e-02,4.848834738087268864e-02,1.779316665599006350e-02,3.642703023535077272e-02,2.243905069766083046e-02,3.216909989506441109e-02
4.972049308617301766e-02,8.563405157963037417e-02,4.470230215261903478e-02,3.630181464762279042e-02,2.224594149294081141e-02,3.030626054495967267e-02,1.275963870857460374e-02,3.952803086180065734e-02,5.263210287027850903e-02
3.485387114386749585e-02,1.133950634607826108e-01,6.461204271717316261e-02,5.171707514559058250e-02,2.025507235884290574e-02,4.787533257849901219e-02,2.529004278503156275e-02,3.210281052686085601e-02,3.264229739521311291e-02
4.880655674533843774e-02,9.045749663368005122e-02,4.080758081966447126e-02,6.325052559675593822e-02,3.361511990589413634e-02,3.243213087694726826e-02,1.437479937943081203e-02,2.732782440568314736e-02,3.780884990946924845e-02
2.506602032104070579e-02,1.182925935049409516e-01,4.955211822944941003e-02,5.172846247471481196e-02,2.167347047478283134e-02,2.903332454320223591e-02,1.177776386635991795e-02,2.318010893934907210e-02,6.603109171881381412e-02
2.957072785762530562e-02,1.190010152190481285e-01,5.086457664523531125e-02,4.546154927060629819e-02,3.613815099579573836e-02,4.501186681670444473e-02,2.478579073066516231e-02,3.067117687430809952e-02,3.792511425420486137e-02
2.301235611055084396e-02,5.398980680530451187e-02,5.607545393570038256e-02,4.599952219552188443e-02,3.343057506868309103e-02,4.341646361649999231e-02,3.601328792218020519e-02,2.059965671788932182e-02,3.023356156558296842e-02
3.722081660625820021e-02,9.279948562526361966e-02,4.633568204439570543e-02,5.728545627195545664e-02,3.241327855884726383e-02,4.151709482648273386e-02,2.474389051826128214e-02,3.020321137083221280e-02,3.884564609232597776e-02
4.214587670871471070e-02,7.273153456177713916e-02,6.461688942881238518e-02,6.430311611342010014e-02,3.339164991736828791e-02,3.581145635491996687e-02,2.088861923880236740e-02,4.418761984789628533e-02,6.100646023136807594e-02
4.667249629780768211e-02,6.819942545175619597e-02,7.727698079566035216e-02,3.799362703202346925e-02,1.770560420376040070e-02,2.962758320618577926e-02,1.693102685829482937e-02,4.643486457784700566e-02,2.699638665354186368e-02
6.062138569944020700e-02,8.768334059022668547e-02,5.841282604321097749e-02,5.459787503031346412e-02,1.998835266864334992e-02,5.224567076895482443e-02,2.513750369553580805e-02,1.797533985081960564e-02,4.385801032337301175e-02
6.716857346620083713e-02,7.493085618588680996e-02,5.603191068963855881e-02,4.995432937799806211e-02,1.577745369465313394e-02,2.631504055624864918e-02,3.007510015782279694e-02,1.169668148228143745e-02,4.477578456104835264e-02
4.836075574328056043e-02,8.230803129087573000e-02,8.279395466283087646e-02,6.045753222181228514e-02,5.076411956013904964e-02,6.065651242741377375e-02,1.172756512679346344e-02,1.519706583367837205e-02,3.947434875599636211e-02
4.156382535443176041e-02,7.597626873254552382e-02,7.224655059016862890e-02,5.023835933760719547e-02,3.125722080335911757e-02,4.436644719699060074e-02,2.961465846694547738e-02,2.746057474863052364e-02,2.173613227065178052e-02
1.676267606404414912e-02,9.476385814698709553e-02,6.009614601080738583e-02,4.471004954799103620e-02,1.612652967497321677e-02,1.817132016846261314e-02,9.274492898542168254e-03,2.020882999814373540e-02,5.540364620400352325e-02
5.468226643027524619e-02,7.919795048911942859e-02,4.775872727198617745e-02,4.271403830655681744e-02,3.315362047538963908e-02,2.132909258947670791e-02,2.497962516826621876e-02,3.711991330594516941e-02,2.862909135742627842e-02
5.805229560434570224e-02,8.573415275626530829e-02,7.656887345921191412e-02,4.079869001247118931e-02,3.404654278533667672e-02,5.225090089560134599e-02,1.886446768600254925e-02,3.509593338880345748e-02,3.881168546918582068e-02
3.964728060447873792e-02,9.118632871351847746e-02,7.109505544123857768e-02,4.912780844973955313e-02,1.121545353163477289e-02,3.606262503000269570e-02,1.091478982186498865e-02,3.063893682315981665e-02,3.533914501537528674e-02
4.514172718632174924e-02,8.552537506098491227e-02,5.128311445083190423e-02,6.837942193293089499e-02,2.272660978233051812e-02,3.286543217910660453e-02,2.018221350673670561e-02,3.419143952062037028e-02,2.117711560230692638e-02
1.665910348498066823e-02,8.288338402310949093e-02,8.470823425237977711e-02,3.932978762987957011e-02,1.070897298540561537e-02,4.746597001800188786e-02,2.243599308285519969e-02,1.780120195216388854e-02,3.624098816934173684e-02
3.331654547869904864e-02,8.494789724324869340e-02,8.478883782241167233e-02,6.779031864108224503e-02,2.378093338507305046e-02,3.596588678864564431e-02,1.398388336218906944e-02,3.292840302203114272e-02,3.466536788011029269e-02
3.754999382061364327e-02,1.038125102942648870e-01,6.879777441161387397e-02,6.775473058436407015e-02,2.092558256150043455e-02,2.544925364156666939e-02,1.882697922998547227e-02,3.644912658157947044e-02,4.368472183826376670e-02
3.591608143520562402e-02,8.698733730598504077e-02,4.940095970216537569e-02,3.983508719437341833e-02,1.999729854008237134e-02,3.626303375309840316e-02,3.134499734417519473e-02,2.200966027380907297e-02,3.262880759539015657e-02
3.353286005466615122e-02,8.518222379538988032e-02,8.872702404475976690e-02,4.153341781406378469e-02,3.502335277446804590e-02,3.881526431431141233e-02,1.639990168859723971e-02,4.589901751767627713e-02,5.230496717795605349e-02
3.887741935017755002e-02,1.112240455467535943e-01,6.435393382805086604e-02,7.517514816899140140e-02,4.158566155050923835e-02,4.123604857602198442e-02,2.274955404597980846e-02,3.721215102333116226e-02,5.146155830434726020e-02
4.404101351871127223e-02,6.989301159124575169e-02,8.240022871217066169e-02,6.275040861609990084e-02,2.557833073255594281e-02,1.784291500112050732e-02,2.864620048250799550e-02,3.107317897819060135e-02,5.188152328679527386e-02
2.335035161313393781e-02,1.023772986279321423e-01,5.962297389862120101e-02,4.181071772888976523e-02,2.675456433250180885e-02,2.279874936931042956e-02,1.414817341317654853e-02,2.126983995946953726e-02,3.701645296890495457e-02
3.994035819778955776e-02,8.431359040359148738e-02,6.124912657922753495e-02,6.583452515199642030e-02,2.317268941468371424e-02,3.194572809360764903e-02,3.676887845227401475e-02,1.456222782295361375e-02,3.609196213137799009e-02
2.627336988979338955e-02,1.050411263195731582e-01,6.062081439495240615e-02,5.910930233818228324e-02,3.772208626722727692e-02,4.136445428875361319e-02,2.550096634631436252e-02,4.781614991104179979e-02,2.984102466562398720e-02
4.869873111172727531e-02,7.585316557170176943e-02,4.226284389004397041e-02,5.337278596593170860e-02,3.728833035936734985e-02,3.295071856063919169e-02,3.625375919758789395e-02,6.607230755362542007e-02,2.676776774872293915e-02
3.435548793130479422e-02,9.114379998758639911e-02,4.294375080103609438e-02,3.457061271475025954e-02,3.230692756430410956e-02,5.049125039753685207e-02,1.445538119670402612e-02,2.581418912701732848e-02,3.500740182709894538e-02
1.652052383847040645e-02,9.745849564277130062e-02,5.723335160846063085e-02,4.387236583034628823e-02,2.430755907260837706e-02,4.039162001164311316e-02,1.689660165720295940e-02,2.645908384085476905e-02,2.339362683460698145e-02
3.112977917716015092e-02,1.063167856642237008e-01,3.890252405684964387e-02,8.343474895255004187e-02,2.490805726179904853e-02,2.832695100959932086e-02,1.293449801755438416e-02,2.155276812940100373e-02,5.113979605544057699e-02
5.771725789157088754e-02,8.191909475434419607e-02,9.120488754443963064e-02,5.718271346927199933e-02,1.622858812024386560e-02,4.254405439419464696e-02,1.023220379645816552e-02,1.880321224003991473e-02,4.101409103452324789e-02
3.496655236569921194e-02,8.240229278815268399e-02,5.780501869957949818e-02,7.002444874389925078e-02,2.680949814018855973e-02,1.887607609676989623e-02,2.968575475483564707e-02,2.125308745557856482e-02,2.584601919401788642e-02
7.241288946195867382e-02,1.168334090468207270e-01,7.246936846436775881e-02,4.501227988988261430e-02,2.271761534843513147e-02,4.214357996410145191e-02,4.185791293161945925e-02,2.452892583825403913e-02,4.261256954679493170e-02
4.743117468356183863e-02,8.023975473022010307e-02,4.102291599086362039e-02,3.778533795059383499e-02,2.270524811816990521e-02,3.659270091482401399e-02,2.658548385110690027e-02,3.386997389774582673e-02,3.991624035364308570e-02
5.930601132139032283e-02,8.754432349001867175e-02,7.381745810302700606e-02,4.475697107576099426e-02,1.661357907955600399e-02,4.245881954716672346e-02,1.863331333704139683e-02,1.450226837826635619e-02,5.926150713784070906e-02
1.835067798435146419e-02,7.522384215747666969e-02,5.309783735511752062e-02,5.946441220906587000e-02,3.038125603839911607e-02,3.797883718044894885e-02,2.442997325140992132e-02,2.447992153639814636e-02,3.698071076853868405e-02
3.482022341695378831e-02,7.242645454209678535e-02,6.880505188190480514e-02,3.656852174194956395e-02,2.941155950342043759e-02,2.812903177082789682e-02,3.198040258240813366e-02,2.588252743826466307e-02,3.033688358503204910e-02
3.479099501113081666e-02,8.101909618855354656e-02,4.147443639985012864e-02,5.437589361755584827e-02,2.648078728869819598e-02,1.950885451680163529e-02,2.039292554836623708e-02,2.943636615132046858e-02,4.185449152098581066e-02
2.380823747824159856e-02,8.435605713247751325e-02,6.872094816949035623e-02,5.966799434874808100e-02,1.331727219462662710e-02,2.515178190032808098e-02,1.404286818787632909e-02,2.188007832948015915e-02,4.823846541582604147e-02
